INFO 2024-12-16 14:08:27,202 basehttp 37215 140217237374720 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:08:27,204 basehttp 37215 140217124128512 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:08:27,204 basehttp 37215 140217226888960 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:08:27,204 basehttp 37215 140217258346240 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:08:27,204 basehttp 37215 140217205917440 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:08:27,211 basehttp 37215 140217216403200 "OPTIONS /teacher/teacherinfo/ HTTP/1.1" 200 0
INFO 2024-12-16 14:08:27,261 basehttp 37215 140217124128512 "OPTIONS /teacher/teacherinfo/ HTTP/1.1" 200 0
INFO 2024-12-16 14:08:27,274 basehttp 37215 140217237374720 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:08:27,324 basehttp 37215 140217216403200 "GET /teacher/teacherinfo/ HTTP/1.1" 200 69
INFO 2024-12-16 14:08:27,349 basehttp 37215 140217124128512 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:08:27,352 basehttp 37215 140217258346240 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:08:27,407 basehttp 37215 140217237374720 "GET /teacher/teacherinfo/ HTTP/1.1" 200 69
INFO 2024-12-16 14:08:27,464 basehttp 37215 140217124128512 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:08:27,575 basehttp 37215 140217237374720 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:08:27,684 basehttp 37215 140217124128512 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:08:53,279 basehttp 37215 140217247860480 "POST /user/token/refresh/ HTTP/1.1" 200 241
INFO 2024-12-16 14:11:54,738 basehttp 37215 140217124128512 "POST /teacher/token/refresh/ HTTP/1.1" 200 242
INFO 2024-12-16 14:11:54,812 basehttp 37215 140217124128512 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:11:54,824 basehttp 37215 140217237374720 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:11:54,826 basehttp 37215 140217258346240 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:11:54,927 basehttp 37215 140217124128512 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:11:55,041 basehttp 37215 140217258346240 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:11:55,154 basehttp 37215 140217124128512 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:12:24,727 basehttp 37215 140217124128512 "POST /user/token/refresh/ HTTP/1.1" 200 241
INFO 2024-12-16 14:12:24,801 basehttp 37215 140217124128512 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:12:24,804 basehttp 37215 140217258346240 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:12:24,807 basehttp 37215 140217237374720 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:12:24,919 basehttp 37215 140217124128512 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:12:25,037 basehttp 37215 140217237374720 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:12:25,150 basehttp 37215 140217124128512 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:12:57,726 basehttp 37215 140217124128512 "POST /teacher/token/refresh/ HTTP/1.1" 200 242
INFO 2024-12-16 14:12:57,805 basehttp 37215 140217258346240 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:12:57,806 basehttp 37215 140217124128512 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:12:57,807 basehttp 37215 140217237374720 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:12:57,917 basehttp 37215 140217124128512 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:12:58,029 basehttp 37215 140217258346240 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:12:58,139 basehttp 37215 140217124128512 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:13:23,295 basehttp 37215 140217247860480 "POST /user/token/refresh/ HTTP/1.1" 200 241
INFO 2024-12-16 14:15:42,354 basehttp 37215 140217258346240 "OPTIONS /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 0
INFO 2024-12-16 14:15:42,355 basehttp 37215 140217124128512 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:15:42,444 basehttp 37215 140217258346240 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:15:43,744 basehttp 37215 140217258346240 "GET /classification/classificationlist/ HTTP/1.1" 200 181
INFO 2024-12-16 14:15:43,765 basehttp 37215 140217124128512 "GET /tag/taglist/ HTTP/1.1" 200 281
INFO 2024-12-16 14:15:43,771 basehttp 37215 140217237374720 "GET /teacher/teacherlist/?subject=&teacher_type=0 HTTP/1.1" 200 3295
INFO 2024-12-16 14:15:47,832 basehttp 37215 140217124128512 "POST /teacher/token/ HTTP/1.1" 200 486
INFO 2024-12-16 14:15:47,901 basehttp 37215 140217124128512 "OPTIONS /teacher/teacherinfo/?user_id=13 HTTP/1.1" 200 0
INFO 2024-12-16 14:15:48,001 basehttp 37215 140217124128512 "GET /teacher/teacherinfo/?user_id=13 HTTP/1.1" 200 77
INFO 2024-12-16 14:15:48,098 basehttp 37215 140217124128512 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:15:48,108 basehttp 37215 140217237374720 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:15:48,108 basehttp 37215 140217258346240 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:15:48,117 basehttp 37215 140217216403200 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:15:48,126 basehttp 37215 140217226888960 "OPTIONS /teacher/teacherinfo/ HTTP/1.1" 200 0
INFO 2024-12-16 14:15:48,128 basehttp 37215 140217205917440 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:15:48,163 basehttp 37215 140217124128512 "OPTIONS /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 0
INFO 2024-12-16 14:15:48,177 basehttp 37215 140217258346240 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:15:48,238 basehttp 37215 140217205917440 "GET /teacher/teacherinfo/ HTTP/1.1" 200 69
INFO 2024-12-16 14:15:48,256 basehttp 37215 140217226888960 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:15:48,277 basehttp 37215 140217237374720 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:15:48,284 basehttp 37215 140217124128512 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:15:48,424 basehttp 37215 140217226888960 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:15:48,536 basehttp 37215 140217124128512 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:15:48,646 basehttp 37215 140217226888960 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:15:57,920 basehttp 37215 140217226888960 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:15:57,944 basehttp 37215 140217124128512 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:16:05,795 basehttp 37215 140217124128512 "GET /classification/classificationlist/ HTTP/1.1" 200 181
INFO 2024-12-16 14:16:05,797 basehttp 37215 140217226888960 "GET /tag/taglist/ HTTP/1.1" 200 281
INFO 2024-12-16 14:16:05,812 basehttp 37215 140217237374720 "GET /teacher/teacherlist/?subject=&teacher_type=0 HTTP/1.1" 200 3295
INFO 2024-12-16 14:16:09,204 basehttp 37215 140217124128512 "POST /teacher/token/ HTTP/1.1" 200 486
INFO 2024-12-16 14:16:09,274 basehttp 37215 140217124128512 "OPTIONS /teacher/teacherinfo/?user_id=13 HTTP/1.1" 200 0
INFO 2024-12-16 14:16:09,360 basehttp 37215 140217124128512 "GET /teacher/teacherinfo/?user_id=13 HTTP/1.1" 200 77
INFO 2024-12-16 14:16:09,454 basehttp 37215 140217124128512 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:16:09,461 basehttp 37215 140217226888960 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:09,461 basehttp 37215 140217237374720 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:09,465 basehttp 37215 140217258346240 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:09,465 basehttp 37215 140217205917440 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:09,465 basehttp 37215 140217216403200 "OPTIONS /teacher/teacherinfo/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:09,549 basehttp 37215 140217226888960 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:16:09,572 basehttp 37215 140217124128512 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:16:09,596 basehttp 37215 140217216403200 "GET /teacher/teacherinfo/ HTTP/1.1" 200 69
INFO 2024-12-16 14:16:09,626 basehttp 37215 140217205917440 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:16:09,632 basehttp 37215 140217258346240 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:16:09,742 basehttp 37215 140217205917440 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:16:09,854 basehttp 37215 140217258346240 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:16:09,961 basehttp 37215 140217205917440 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:16:24,723 basehttp 37215 140217205917440 "POST /teacher/token/refresh/ HTTP/1.1" 200 242
INFO 2024-12-16 14:16:24,796 basehttp 37215 140217258346240 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:24,798 basehttp 37215 140217205917440 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:24,800 basehttp 37215 140217216403200 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:24,913 basehttp 37215 140217205917440 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:16:25,049 basehttp 37215 140217216403200 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:16:25,184 basehttp 37215 140217205917440 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:16:30,279 basehttp 37215 140217205917440 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:16:30,307 basehttp 37215 140217216403200 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:16:54,727 basehttp 37215 140217216403200 "POST /user/token/refresh/ HTTP/1.1" 200 241
INFO 2024-12-16 14:16:54,800 basehttp 37215 140217216403200 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:54,800 basehttp 37215 140217258346240 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:54,801 basehttp 37215 140217205917440 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:16:54,908 basehttp 37215 140217258346240 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:16:55,015 basehttp 37215 140217205917440 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:16:55,125 basehttp 37215 140217258346240 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:17:01,633 basehttp 37215 140217258346240 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:17:01,657 basehttp 37215 140217205917440 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:17:05,324 basehttp 37215 140217205917440 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:17:05,342 basehttp 37215 140217258346240 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:17:27,728 basehttp 37215 140217258346240 "POST /teacher/token/refresh/ HTTP/1.1" 200 242
INFO 2024-12-16 14:17:27,797 basehttp 37215 140217258346240 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:17:27,799 basehttp 37215 140217216403200 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:17:27,800 basehttp 37215 140217205917440 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:17:27,907 basehttp 37215 140217258346240 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:17:28,054 basehttp 37215 140217205917440 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:17:28,222 basehttp 37215 140217258346240 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:17:47,828 basehttp 37215 140217258346240 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:17:47,849 basehttp 37215 140217205917440 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:17:53,314 basehttp 37215 140217247860480 "POST /user/token/refresh/ HTTP/1.1" 200 241
INFO 2024-12-16 14:17:56,062 basehttp 37215 140217205917440 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:17:56,079 basehttp 37215 140217258346240 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:18:10,776 basehttp 37215 140217258346240 "GET /classification/classificationlist/ HTTP/1.1" 200 181
INFO 2024-12-16 14:18:10,783 basehttp 37215 140217205917440 "GET /tag/taglist/ HTTP/1.1" 200 281
INFO 2024-12-16 14:18:10,793 basehttp 37215 140217216403200 "GET /teacher/teacherlist/?subject=&teacher_type=0 HTTP/1.1" 200 3295
INFO 2024-12-16 14:18:14,622 basehttp 37215 140217205917440 "POST /teacher/token/ HTTP/1.1" 200 486
INFO 2024-12-16 14:18:14,693 basehttp 37215 140217205917440 "OPTIONS /teacher/teacherinfo/?user_id=13 HTTP/1.1" 200 0
INFO 2024-12-16 14:18:14,780 basehttp 37215 140217205917440 "GET /teacher/teacherinfo/?user_id=13 HTTP/1.1" 200 77
INFO 2024-12-16 14:18:14,879 basehttp 37215 140217258346240 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:18:14,881 basehttp 37215 140217216403200 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:18:14,886 basehttp 37215 140217205917440 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:18:14,892 basehttp 37215 140217124128512 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:18:14,896 basehttp 37215 140217226888960 "OPTIONS /teacher/teacherinfo/ HTTP/1.1" 200 0
INFO 2024-12-16 14:18:14,898 basehttp 37215 140217237374720 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:18:14,959 basehttp 37215 140217205917440 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:18:15,002 basehttp 37215 140217258346240 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:18:15,004 basehttp 37215 140217226888960 "GET /teacher/teacherinfo/ HTTP/1.1" 200 69
INFO 2024-12-16 14:18:15,035 basehttp 37215 140217237374720 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:18:15,054 basehttp 37215 140217216403200 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:18:15,163 basehttp 37215 140217237374720 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:18:15,272 basehttp 37215 140217216403200 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:18:15,385 basehttp 37215 140217237374720 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:19:17,667 basehttp 37215 140217237374720 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:19:17,683 basehttp 37215 140217216403200 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:19:23,299 basehttp 37215 140217216403200 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:19:23,317 basehttp 37215 140217237374720 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:19:32,152 basehttp 37215 140217237374720 "GET /tool/cities/?province_code=350000 HTTP/1.1" 200 190
INFO 2024-12-16 14:19:33,382 basehttp 37215 140217237374720 "GET /tool/country/?city_code=350900 HTTP/1.1" 200 190
INFO 2024-12-16 14:19:34,901 basehttp 37215 140217237374720 "OPTIONS /teacher/teacherinfo/ HTTP/1.1" 200 0
ERROR 2024-12-16 14:19:35,021 log 37215 140217237374720 Internal Server Error: /teacher/teacherinfo/
Traceback (most recent call last):
  File "/home/acs/Tutoring_System/system/views/teacher/teacherinfo.py", line 47, in post
    user_id = int(request.data.get('user_id'))
TypeError: int() argument must be a string, a bytes-like object or a number, not 'NoneType'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/acs/.local/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/acs/.local/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/acs/.local/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/acs/.local/lib/python3.8/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/acs/Tutoring_System/system/views/teacher/teacherinfo.py", line 88, in post
    except SysUser.DoesNotExist:
NameError: name 'SysUser' is not defined
ERROR 2024-12-16 14:19:35,024 basehttp 37215 140217237374720 "POST /teacher/teacherinfo/ HTTP/1.1" 500 96877
INFO 2024-12-16 14:20:02,006 basehttp 37215 140217237374720 "OPTIONS /teacher/teacherinfo/ HTTP/1.1" 200 0
ERROR 2024-12-16 14:20:02,143 log 37215 140217237374720 Internal Server Error: /teacher/teacherinfo/
Traceback (most recent call last):
  File "/home/acs/Tutoring_System/system/views/teacher/teacherinfo.py", line 47, in post
    user_id = int(request.data.get('user_id'))
TypeError: int() argument must be a string, a bytes-like object or a number, not 'NoneType'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/acs/.local/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/acs/.local/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/acs/.local/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/acs/.local/lib/python3.8/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/acs/Tutoring_System/system/views/teacher/teacherinfo.py", line 88, in post
    except SysUser.DoesNotExist:
NameError: name 'SysUser' is not defined
ERROR 2024-12-16 14:20:02,145 basehttp 37215 140217237374720 "POST /teacher/teacherinfo/ HTTP/1.1" 500 96877
INFO 2024-12-16 14:20:03,574 basehttp 37215 140217237374720 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:20:03,594 basehttp 37215 140217216403200 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:20:03,679 basehttp 37215 140217226888960 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:20:03,723 basehttp 37215 140217237374720 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:20:09,612 basehttp 37215 140217237374720 "GET /tool/cities/?province_code=350000 HTTP/1.1" 200 190
INFO 2024-12-16 14:20:10,382 basehttp 37215 140217237374720 "GET /tool/country/?city_code=350800 HTTP/1.1" 200 148
ERROR 2024-12-16 14:20:12,136 log 37215 140217237374720 Internal Server Error: /teacher/teacherinfo/
Traceback (most recent call last):
  File "/home/acs/Tutoring_System/system/views/teacher/teacherinfo.py", line 47, in post
    user_id = int(request.data.get('user_id'))
TypeError: int() argument must be a string, a bytes-like object or a number, not 'NoneType'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/acs/.local/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/acs/.local/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/acs/.local/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/acs/.local/lib/python3.8/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/acs/.local/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/acs/Tutoring_System/system/views/teacher/teacherinfo.py", line 88, in post
    except SysUser.DoesNotExist:
NameError: name 'SysUser' is not defined
ERROR 2024-12-16 14:20:12,138 basehttp 37215 140217237374720 "POST /teacher/teacherinfo/ HTTP/1.1" 500 96491
INFO 2024-12-16 14:20:34,404 autoreload 37215 140217411573568 /home/acs/Tutoring_System/system/views/teacher/teacherinfo.py changed, reloading.
INFO 2024-12-16 14:20:35,250 autoreload 39016 133567950841664 Watching for file changes with StatReloader
INFO 2024-12-16 14:20:41,907 basehttp 39016 133567873025792 "POST /teacher/token/refresh/ HTTP/1.1" 200 242
INFO 2024-12-16 14:20:41,908 basehttp 39016 133567862540032 "POST /teacher/token/refresh/ HTTP/1.1" 200 242
INFO 2024-12-16 14:20:41,981 basehttp 39016 133567862540032 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:20:41,982 basehttp 39016 133567873025792 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:20:41,990 basehttp 39016 133567776556800 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:20:41,995 basehttp 39016 133567766071040 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:20:42,000 basehttp 39016 133567755585280 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:20:42,003 basehttp 39016 133567745099520 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:20:42,176 basehttp 39016 133567873025792 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:20:42,358 basehttp 39016 133567745099520 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:20:42,524 basehttp 39016 133567873025792 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:20:42,674 basehttp 39016 133567745099520 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:20:42,792 basehttp 39016 133567873025792 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:20:42,904 basehttp 39016 133567745099520 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:20:43,695 basehttp 39016 133567745099520 "POST /teacher/teacherinfo/ HTTP/1.1" 200 107
INFO 2024-12-16 14:20:45,368 basehttp 39016 133567745099520 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:20:54,686 basehttp 39016 133567745099520 "POST /teacher/token/refresh/ HTTP/1.1" 200 242
INFO 2024-12-16 14:20:54,762 basehttp 39016 133567745099520 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:20:54,765 basehttp 39016 133567755585280 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:20:54,766 basehttp 39016 133567873025792 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:20:54,873 basehttp 39016 133567873025792 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:20:54,985 basehttp 39016 133567745099520 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:20:55,098 basehttp 39016 133567873025792 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:21:24,722 basehttp 39016 133567873025792 "POST /user/token/refresh/ HTTP/1.1" 200 241
INFO 2024-12-16 14:21:24,794 basehttp 39016 133567873025792 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:21:24,794 basehttp 39016 133567745099520 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:21:24,796 basehttp 39016 133567755585280 "OPTIONS /post/postlist/ HTTP/1.1" 200 0
INFO 2024-12-16 14:21:24,903 basehttp 39016 133567873025792 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:21:25,013 basehttp 39016 133567745099520 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:21:25,128 basehttp 39016 133567873025792 "GET /post/postlist/ HTTP/1.1" 200 702
INFO 2024-12-16 14:21:49,858 basehttp 39016 133567873025792 "GET /tool/provinces/ HTTP/1.1" 200 796
INFO 2024-12-16 14:21:49,880 basehttp 39016 133567745099520 "GET /teacher/teacherinfo/?user_id=1 HTTP/1.1" 200 386
INFO 2024-12-16 14:21:57,014 basehttp 39016 133567745099520 "POST /teacher/token/refresh/ HTTP/1.1" 200 242
